timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:33:25.157,-133,-71,1018,1403,-610,-1892
2025-10-11 16:33:25.199,-143,-59,1018,1098,-122,-1220
2025-10-11 16:33:25.200,-144,-52,1021,-2197,-1525,-2136
2025-10-11 16:33:25.201,-137,-86,1019,-732,-1831,-2136
2025-10-11 16:33:25.246,-135,-78,1010,244,427,-488
2025-10-11 16:33:25.247,-145,-72,1018,0,2075,183
2025-10-11 16:33:25.295,-151,-68,1016,1831,1525,-61
2025-10-11 16:33:25.295,-155,-61,1012,2197,-976,-1037
2025-10-11 16:33:25.296,-146,-65,1007,1647,-1159,-854
2025-10-11 16:33:25.344,-141,-68,1009,1159,-732,-793
2025-10-11 16:33:25.344,-136,-69,1003,549,-427,-1281
2025-10-11 16:33:25.392,-145,-70,1000,488,-1525,-1525
2025-10-11 16:33:25.393,-144,-69,1007,793,-1892,-1037
2025-10-11 16:33:25.394,-135,-63,1022,-122,-61,-793
2025-10-11 16:33:25.449,-140,-71,1018,-183,549,-1098
2025-10-11 16:33:25.449,-147,-59,1011,671,122,-915
2025-10-11 16:33:25.492,-145,-52,1014,1220,-1525,-549
2025-10-11 16:33:25.492,-134,-54,1014,305,-549,-1281
2025-10-11 16:33:25.539,-140,-68,1010,-122,854,-1525
2025-10-11 16:33:25.540,-146,-73,1009,-122,122,-732
2025-10-11 16:33:25.540,-138,-71,1012,427,-610,-244
2025-10-11 16:33:25.588,-144,-58,1016,549,-1342,-915
2025-10-11 16:33:25.588,-141,-63,1016,427,0,-610
2025-10-11 16:33:25.637,-135,-60,1016,427,1159,-854
2025-10-11 16:33:25.637,-144,-66,1015,122,366,-1098
2025-10-11 16:33:25.638,-148,-63,1007,183,-1953,-854
2025-10-11 16:33:25.685,-140,-56,1009,-732,-2685,-1159
2025-10-11 16:33:25.686,-123,-66,1007,-61,-671,-1525
2025-10-11 16:33:25.742,-137,-68,1004,-122,976,-1831
2025-10-11 16:33:25.742,-149,-76,1015,793,-854,-1220
2025-10-11 16:33:25.742,-144,-64,1011,1403,-2441,-854
2025-10-11 16:33:25.783,-133,-68,1011,1403,-1525,-793
2025-10-11 16:33:25.785,-136,-72,1010,2075,244,-854
2025-10-11 16:33:25.831,-150,-75,1019,1159,-1281,-610
2025-10-11 16:33:25.832,-142,-75,1026,0,-2258,-549
2025-10-11 16:33:25.880,-132,-78,1018,-366,-1403,-549
2025-10-11 16:33:25.881,-128,-76,999,-305,1037,-488
2025-10-11 16:33:25.881,-141,-76,990,-305,2075,-488
2025-10-11 16:33:25.929,-154,-82,991,976,-488,-61
2025-10-11 16:33:25.930,-147,-68,995,793,-3540,488
2025-10-11 16:33:25.978,-130,-65,1000,305,-3662,244
2025-10-11 16:33:25.978,-125,-56,1005,0,-1220,0
2025-10-11 16:33:26.007,-132,-58,1010,-488,-732,-732
2025-10-11 16:33:26.034,-138,-60,1021,671,-2807,-915
2025-10-11 16:33:26.034,-122,-55,1020,-244,-2990,-366
2025-10-11 16:33:26.077,-120,-57,1020,-1403,-427,-732
2025-10-11 16:33:26.077,-135,-52,1022,-1464,183,244
2025-10-11 16:33:26.077,-140,-56,1029,-305,-1037,-488
2025-10-11 16:33:26.124,-123,-59,1021,-610,-1892,-1342
2025-10-11 16:33:26.125,-124,-74,1022,-1647,-1403,-1403
2025-10-11 16:33:26.173,-120,-84,1019,-244,61,-488
2025-10-11 16:33:26.173,-132,-72,1023,854,0,-488
2025-10-11 16:33:26.174,-135,-70,1016,793,-1586,-732
2025-10-11 16:33:26.222,-131,-73,1023,488,-2624,-1220
2025-10-11 16:33:26.222,-125,-78,1022,183,-2197,-1159
2025-10-11 16:33:26.298,-125,-79,1017,61,-732,0
2025-10-11 16:33:26.298,-129,-73,1017,610,366,671
2025-10-11 16:33:26.326,-127,-61,1017,1525,488,-122
2025-10-11 16:33:26.326,-142,-66,1026,1342,-1586,-976
2025-10-11 16:33:26.326,-136,-77,1024,610,-2563,-793
2025-10-11 16:33:26.368,-119,-79,1022,1220,-1098,122
2025-10-11 16:33:26.369,-116,-69,1021,1037,732,366
2025-10-11 16:33:26.417,-125,-62,1013,-671,976,671
2025-10-11 16:33:26.417,-144,-67,1013,0,-732,183
2025-10-11 16:33:26.418,-140,-59,1022,732,-3540,-244
2025-10-11 16:33:26.465,-116,-49,1018,-61,-3967,-1647
2025-10-11 16:33:26.466,-113,-56,1010,-1220,-4028,-3906
2025-10-11 16:33:26.514,-118,-73,1021,-61,-5187,-4211
2025-10-11 16:33:26.514,-138,-65,1028,793,-9338,-4394
2025-10-11 16:33:26.515,-143,-38,1028,-854,-16479,-6896
2025-10-11 16:33:26.590,-138,-41,1027,-4516,-25878,-10009
2025-10-11 16:33:26.590,-109,-39,1024,-7385,31479,-13305
2025-10-11 16:33:26.612,-106,-29,1015,-27648,16281,-17883
2025-10-11 16:33:26.612,-98,-51,1039,-25512,229,-23376
2025-10-11 16:33:26.662,-95,-72,1054,27451,-24551,-29235
2025-10-11 16:33:26.662,-66,-128,1064,13779,1129,-21850
2025-10-11 16:33:26.663,-58,-116,1040,15427,25527,-10131
2025-10-11 16:33:26.709,24,-100,932,20370,-22691,1037
2025-10-11 16:33:26.709,279,-160,863,26718,7384,-7995
2025-10-11 16:33:26.757,415,-135,793,4501,20201,-26733
2025-10-11 16:33:26.758,472,-144,750,-16068,-17930,-28625
2025-10-11 16:33:26.759,508,-322,742,-6424,11794,-19409
2025-10-11 16:33:26.806,573,-356,729,-31433,14984,-7873
2025-10-11 16:33:26.807,658,-345,768,-29968,8163,-2502
2025-10-11 16:33:26.883,631,-322,819,-12939,-23742,-4577
2025-10-11 16:33:26.883,547,-287,809,-1892,-20507,-61
2025-10-11 16:33:26.883,552,-260,777,-6591,26291,11291
2025-10-11 16:33:26.910,643,-292,749,-15686,20065,8972
2025-10-11 16:33:26.910,653,-331,750,-16113,28976,5432
2025-10-11 16:33:26.954,652,-327,745,-15686,-26428,11962
2025-10-11 16:33:26.954,663,-353,743,-11840,-19714,10803
2025-10-11 16:33:26.956,666,-354,752,-8605,-15197,8789
2025-10-11 16:33:27.001,674,-372,746,-3662,-10253,5249
2025-10-11 16:33:27.002,658,-331,730,3723,-5432,4638
2025-10-11 16:33:27.099,665,-320,731,4028,-3356,4333
2025-10-11 16:33:27.099,653,-318,726,4333,-854,4516
2025-10-11 16:33:27.100,663,-313,730,3173,1403,5187
2025-10-11 16:33:27.100,657,-324,731,3356,2197,3845
2025-10-11 16:33:27.148,656,-332,726,5920,2319,3295
2025-10-11 16:33:27.178,648,-303,721,7690,2075,2929
2025-10-11 16:33:27.178,649,-283,716,5676,2075,2075
2025-10-11 16:33:27.196,643,-300,716,4028,1892,-549
2025-10-11 16:33:27.197,640,-314,716,5432,427,-1464
2025-10-11 16:33:27.206,648,-284,718,5126,-671,-1159
2025-10-11 16:33:27.246,663,-280,724,1159,-976,-1037
2025-10-11 16:33:27.247,649,-304,726,488,-122,-1708
2025-10-11 16:33:27.294,649,-313,730,1220,-1464,-2380
2025-10-11 16:33:27.294,659,-316,729,2441,-1037,-3234
2025-10-11 16:33:27.295,650,-303,729,2319,-732,-1953
2025-10-11 16:33:27.391,652,-311,730,1586,-610,-2807
2025-10-11 16:33:27.391,648,-319,728,3173,1403,-2380
2025-10-11 16:33:27.393,647,-314,736,4028,2563,-1586
2025-10-11 16:33:27.393,650,-308,740,3662,3173,-2807
2025-10-11 16:33:27.440,643,-312,741,2380,3417,-2136
2025-10-11 16:33:27.441,638,-319,733,1159,549,-2014
2025-10-11 16:33:27.441,644,-329,732,1525,-610,-2380
2025-10-11 16:33:27.490,647,-319,735,2746,549,-1159
2025-10-11 16:33:27.490,646,-320,735,2868,1342,-1098
2025-10-11 16:33:27.538,638,-300,735,3356,2136,671
2025-10-11 16:33:27.539,645,-295,739,1281,1770,2014
2025-10-11 16:33:27.541,645,-317,737,1647,1770,244
2025-10-11 16:33:27.587,640,-313,735,4028,2746,427
2025-10-11 16:33:27.587,642,-289,736,3234,3112,1220
2025-10-11 16:33:27.635,640,-291,737,305,2868,549
2025-10-11 16:33:27.636,639,-299,736,1892,3540,-61
2025-10-11 16:33:27.636,647,-291,739,2990,4333,-671
2025-10-11 16:33:27.684,653,-291,746,4577,5371,-1892
2025-10-11 16:33:27.684,657,-294,755,6225,8850,-2014
2025-10-11 16:33:27.733,667,-307,759,12817,18432,671
2025-10-11 16:33:27.734,680,-265,757,14160,-29465,6713
2025-10-11 16:33:27.734,663,-233,745,2441,-1755,12695
2025-10-11 16:33:27.790,631,-305,784,3662,22659,12878
2025-10-11 16:33:27.790,584,-309,802,10131,-20172,4638
2025-10-11 16:33:27.831,545,-311,808,25817,-10040,2624
2025-10-11 16:33:27.832,581,-377,846,5081,28473,5126
2025-10-11 16:33:27.879,525,-145,835,-6760,11094,31921
2025-10-11 16:33:27.879,360,-203,904,-25925,25498,32592
2025-10-11 16:33:27.880,182,-268,985,-28244,9263,28320
2025-10-11 16:33:27.927,61,-281,990,-23544,-19607,-29831
2025-10-11 16:33:27.928,90,-340,1004,-14328,23530,31494
2025-10-11 16:33:27.976,59,-269,1035,14603,5585,17700
2025-10-11 16:33:27.978,10,-185,989,30289,1496,14282
2025-10-11 16:33:27.978,-5,-86,1012,32242,-6988,-1647
2025-10-11 16:33:28.026,-173,57,954,320,-13397,-7934
2025-10-11 16:33:28.026,-226,46,982,32104,-22125,-1220
2025-10-11 16:33:28.075,-216,-61,986,25695,-32073,-3723
2025-10-11 16:33:28.075,-271,-29,997,30029,23636,-3723
2025-10-11 16:33:28.076,-341,20,989,30517,6058,-4455
2025-10-11 16:33:28.124,-368,45,966,24841,-14694,-671
2025-10-11 16:33:28.124,-356,34,937,18188,31188,610
2025-10-11 16:33:28.172,-332,41,932,14282,20080,549
2025-10-11 16:33:28.172,-313,51,927,11718,18737,427
2025-10-11 16:33:28.220,-334,57,943,6652,16906,3540
2025-10-11 16:33:28.222,-363,26,953,1770,9277,-122
2025-10-11 16:33:28.223,-343,40,937,2380,4638,-2380
2025-10-11 16:33:28.269,-353,62,946,1220,2441,-2502
2025-10-11 16:33:28.270,-349,47,952,-1403,549,-2380
2025-10-11 16:33:28.319,-338,17,954,61,915,854
2025-10-11 16:33:28.320,-344,39,962,122,1892,1403
2025-10-11 16:33:28.375,-360,55,958,-3479,-1098,-1098
2025-10-11 16:33:28.375,-362,40,957,-5615,-7446,-4028
2025-10-11 16:33:28.375,-337,52,945,-7629,-10009,-6103
2025-10-11 16:33:28.423,-335,21,954,-8728,-7507,-3723
2025-10-11 16:33:28.423,-341,-16,975,-2929,-6713,-1220
2025-10-11 16:33:28.423,-330,9,969,610,-7751,-1525
2025-10-11 16:33:28.465,-333,44,961,-2197,-9948,-2380
2025-10-11 16:33:28.465,-331,46,969,-7995,-10498,-3417
2025-10-11 16:33:28.513,-318,10,981,-10559,-9887,-4333
2025-10-11 16:33:28.514,-310,-25,984,-5310,-7690,-2258
2025-10-11 16:33:28.514,-316,-14,984,915,-7507,-549
2025-10-11 16:33:28.561,-325,27,974,-61,-10070,-1831
2025-10-11 16:33:28.562,-315,28,966,-4272,-13610,-2929
2025-10-11 16:33:28.659,-294,9,963,-3906,-11962,-1281
2025-10-11 16:33:28.660,-284,-6,981,427,-9399,-1953
2025-10-11 16:33:28.660,-293,7,982,854,-7812,-2319
2025-10-11 16:33:28.661,-295,10,984,610,-7507,-1647
2025-10-11 16:33:28.719,-290,16,977,-122,-7324,-1525
2025-10-11 16:33:28.719,-274,1,982,-61,-5859,-2258
2025-10-11 16:33:28.719,-278,-3,984,976,-5187,-2441
2025-10-11 16:33:28.758,-273,2,984,732,-4272,-1220
2025-10-11 16:33:28.759,-276,5,986,-122,-3845,-793
2025-10-11 16:33:28.760,-273,6,984,-305,-3845,-1647
2025-10-11 16:33:28.805,-272,5,975,-610,-3906,-1953
2025-10-11 16:33:28.806,-273,0,979,1037,-4333,-1647
2025-10-11 16:33:28.854,-270,10,979,793,-3723,-1708
2025-10-11 16:33:28.855,-269,4,981,244,-2807,-1464
2025-10-11 16:33:28.856,-268,8,980,366,-1403,-1464
2025-10-11 16:33:28.902,-279,8,979,-244,-2014,-2014
2025-10-11 16:33:28.903,-273,1,979,-610,-3662,-3295
2025-10-11 16:33:28.952,-267,-2,974,0,-4394,-2746
2025-10-11 16:33:28.952,-263,-9,980,854,-3295,-1708
2025-10-11 16:33:29.003,-263,-3,984,61,-2014,-793
2025-10-11 16:33:29.003,-269,-8,992,-915,-3601,-793
2025-10-11 16:33:29.003,-278,-8,987,-1037,-5249,-1281
2025-10-11 16:33:29.051,-261,2,984,-854,-4821,-976
2025-10-11 16:33:29.051,-253,18,980,-5004,-3295,-2136
2025-10-11 16:33:29.098,-259,-9,988,-6347,-1586,-1892
2025-10-11 16:33:29.099,-264,-33,990,-2380,-2624,-549
2025-10-11 16:33:29.099,-257,-13,982,122,-2258,183
2025-10-11 16:33:29.146,-261,-1,987,-1098,-1953,-61
2025-10-11 16:33:29.147,-264,-2,994,-1647,-2624,-305
2025-10-11 16:33:29.195,-256,0,988,-1342,-4211,-1037
2025-10-11 16:33:29.195,-247,-2,987,-1281,-3662,-2014
2025-10-11 16:33:29.196,-251,-14,997,-1525,-3234,-1831
2025-10-11 16:33:29.244,-256,-21,999,-793,-3112,-1281
2025-10-11 16:33:29.244,-248,-20,1003,305,-4455,-1220
2025-10-11 16:33:29.343,-239,-8,1001,305,-4089,-1098
2025-10-11 16:33:29.343,-242,-6,993,-1037,-2929,-1220
2025-10-11 16:33:29.343,-239,-18,994,-1525,-1708,-1220
2025-10-11 16:33:29.390,-246,-23,999,61,-1892,-610
2025-10-11 16:33:29.390,-250,-15,999,793,-2868,-1037
2025-10-11 16:33:29.391,-255,-1,995,-915,-4089,-1037
2025-10-11 16:33:29.392,-244,-13,990,-2624,-3479,-1464
2025-10-11 16:33:29.439,-231,-32,1002,-854,-2746,-1159
2025-10-11 16:33:29.439,-241,-28,992,-732,-2136,-1220
2025-10-11 16:33:29.440,-243,-30,996,-1464,-1586,-366
2025-10-11 16:33:29.487,-247,-29,1001,-1159,-1770,0
2025-10-11 16:33:29.488,-237,-29,1002,-61,-2136,244
2025-10-11 16:33:29.537,-239,-21,1001,-366,-2380,-427
2025-10-11 16:33:29.537,-238,-20,994,-1464,-2746,-366
2025-10-11 16:33:29.538,-234,-18,989,-3540,-1586,61
2025-10-11 16:33:29.586,-243,-19,997,-4943,-2258,122
2025-10-11 16:33:29.586,-240,-26,993,-3601,-3967,1342
2025-10-11 16:33:29.638,-235,-30,996,-1159,-3051,1770
2025-10-11 16:33:29.638,-224,-24,993,-549,-1342,1464
2025-10-11 16:33:29.638,-221,-19,992,244,244,183
2025-10-11 16:33:29.683,-230,-17,993,488,-1098,-976
2025-10-11 16:33:29.683,-239,-19,991,-854,-3417,-915
2025-10-11 16:33:29.731,-233,-25,995,-1220,-5065,305
2025-10-11 16:33:29.780,-221,-24,1003,-427,-4516,1220
2025-10-11 16:33:29.781,-220,-13,1001,-122,-3112,183
2025-10-11 16:33:29.781,-220,-20,1000,-366,-2319,-1220
2025-10-11 16:33:29.782,-220,-25,991,-61,-1647,-671
2025-10-11 16:33:29.829,-222,-29,994,-854,-1953,-610
2025-10-11 16:33:29.829,-223,-34,1002,122,-2685,122
2025-10-11 16:33:29.882,-223,-23,1001,183,-3723,-244
2025-10-11 16:33:29.882,-222,-27,1004,-732,-4028,-488
2025-10-11 16:33:29.882,-215,-33,1004,-793,-3295,-305
2025-10-11 16:33:29.928,-211,-32,1000,366,-1708,244
2025-10-11 16:33:29.928,-216,-21,1000,0,-793,-366
2025-10-11 16:33:29.975,-219,-20,996,-671,-1525,-854
2025-10-11 16:33:29.975,-216,-16,1000,-2502,-1953,-1220
2025-10-11 16:33:29.977,-217,-30,992,-4943,-1770,-2319
2025-10-11 16:33:30.024,-215,-75,1008,305,-1647,244
2025-10-11 16:33:30.025,-206,-34,999,2075,-183,2075
2025-10-11 16:33:30.072,-208,-5,998,-183,1342,305
2025-10-11 16:33:30.073,-212,-28,999,-61,854,-1953
2025-10-11 16:33:30.121,-223,-39,999,976,-1464,-1342
2025-10-11 16:33:30.122,-218,-33,1004,-244,-2136,183
2025-10-11 16:33:30.122,-204,-37,1008,-366,-549,183
2025-10-11 16:33:30.172,-207,-38,1003,1159,1220,-183
2025-10-11 16:33:30.173,-217,-29,991,1037,1281,-427
2025-10-11 16:33:30.223,-225,-29,994,-854,-1464,-793
2025-10-11 16:33:30.224,-214,-47,994,427,-1831,-671
2025-10-11 16:33:30.224,-207,-35,991,1525,-854,-183
2025-10-11 16:33:30.268,-215,-34,995,1586,122,-183
2025-10-11 16:33:30.268,-219,-30,1000,1586,-793,-366
2025-10-11 16:33:30.316,-215,-22,1000,1037,-1220,-427
2025-10-11 16:33:30.317,-210,-22,1008,305,-1770,-1220
2025-10-11 16:33:30.317,-203,-26,1007,61,-793,-1159
2025-10-11 16:33:30.365,-204,-32,1012,366,488,-1342
2025-10-11 16:33:30.366,-208,-35,1004,610,671,-1403
2025-10-11 16:33:30.414,-212,-30,996,-183,-15563,-854
2025-10-11 16:33:30.414,-213,-31,997,-610,-1098,-854
2025-10-11 16:33:30.415,-211,-30,1004,1281,-976,-1586
2025-10-11 16:33:30.468,-210,-25,1004,2258,122,-1770
2025-10-11 16:33:30.468,-225,-28,1003,1770,427,-1220
2025-10-11 16:33:30.518,-232,-26,1018,2197,-976,549
2025-10-11 16:33:30.518,-221,-10,1028,2746,-1403,1220
2025-10-11 16:33:30.560,-220,0,1038,2807,-427,549
2025-10-11 16:33:30.560,-206,-16,1045,5187,1770,183
2025-10-11 16:33:30.562,-210,-21,1051,10131,2380,915
2025-10-11 16:33:30.609,-210,11,1026,12268,1953,-610
2025-10-11 16:33:30.609,-189,12,984,732,4211,-4028
2025-10-11 16:33:30.657,-216,-55,979,-1770,3356,-6042
2025-10-11 16:33:30.658,-237,-98,981,3845,0,-2685
2025-10-11 16:33:30.659,-224,-62,976,6469,-793,183
2025-10-11 16:33:30.706,-208,-44,974,4821,732,183
2025-10-11 16:33:30.707,-196,-46,967,1586,3295,-244
2025-10-11 16:33:30.763,-245,-59,974,2441,1281,1953
2025-10-11 16:33:30.763,-236,-64,980,4455,-1770,4699
2025-10-11 16:33:30.763,-233,-25,973,2502,-3540,8117
2025-10-11 16:33:30.810,-209,-23,986,3295,-4638,11779
2025-10-11 16:33:30.811,-194,16,996,7751,-2258,8483
2025-10-11 16:33:30.853,-211,51,1001,3906,-1220,4821
2025-10-11 16:33:30.853,-225,26,1003,-1586,-2990,1647
2025-10-11 16:33:30.901,-222,-4,1005,-366,-8728,1159
2025-10-11 16:33:30.902,-201,9,1008,-854,-12145,854
2025-10-11 16:33:30.903,-195,10,1011,488,-11169,-61
2025-10-11 16:33:30.950,-166,15,1009,-2868,-6469,-1831
2025-10-11 16:33:30.950,-182,-1,1010,-4089,-2502,-1953
2025-10-11 16:33:30.999,-199,-21,1020,-1770,-1647,-1464
2025-10-11 16:33:30.999,-204,-12,1020,-610,-2258,244
2025-10-11 16:33:31.000,-201,3,1011,-6286,-793,-976
2025-10-11 16:33:31.060,-199,-1,1003,-10375,2014,-1953
2025-10-11 16:33:31.060,-204,-23,1002,-11474,2929,-1159
2025-10-11 16:33:31.108,-214,-27,987,-8728,1831,-915
2025-10-11 16:33:31.108,-203,-21,977,-8117,305,-1098
2025-10-11 16:33:31.108,-211,-19,987,-9643,-2929,-1586
2025-10-11 16:33:31.147,-220,-15,997,-16418,-7324,-1953
2025-10-11 16:33:31.148,-240,-8,1014,-26306,-16235,-1831
2025-10-11 16:33:31.194,-280,16,1049,20859,30014,-4516
2025-10-11 16:33:31.194,-294,37,1039,-9110,27984,-18066
2025-10-11 16:33:31.195,-259,-141,1046,23956,-23285,-17822
2025-10-11 16:33:31.242,-143,-263,992,-18143,-6394,-6103
2025-10-11 16:33:31.243,19,-304,962,12985,19896,-3662
2025-10-11 16:33:31.291,233,-287,943,-30395,-4396,-24902
2025-10-11 16:33:31.292,361,-209,864,-19592,-1222,-76
2025-10-11 16:33:31.351,363,-132,831,-30395,-27024,-16922
2025-10-11 16:33:31.351,408,-183,781,-30151,564,3342
2025-10-11 16:33:31.351,478,-245,792,-22705,26565,-25512
2025-10-11 16:33:31.399,641,-281,791,-7446,13031,-10681
2025-10-11 16:33:31.399,646,-281,783,8605,-31555,-13183
2025-10-11 16:33:31.438,561,-177,810,2624,32272,7019
2025-10-11 16:33:31.438,588,-208,809,-7873,-31921,16357
2025-10-11 16:33:31.440,601,-232,806,-12451,31784,9399
2025-10-11 16:33:31.486,617,-249,805,-13427,31967,7446
2025-10-11 16:33:31.487,644,-293,803,-7812,-25085,6103
2025-10-11 16:33:31.535,656,-297,788,244,-15075,1220
2025-10-11 16:33:31.536,650,-278,797,6408,-3967,-915
2025-10-11 16:33:31.536,630,-240,791,7568,-1037,-61
2025-10-11 16:33:31.584,623,-228,784,4699,-976,488
2025-10-11 16:33:31.584,638,-243,783,1159,-2380,2319
2025-10-11 16:33:31.643,631,-223,781,4455,3356,5737
2025-10-11 16:33:31.643,636,-234,788,5249,6652,8361
2025-10-11 16:33:31.691,626,-235,784,3662,9216,7507
2025-10-11 16:33:31.691,626,-252,783,3112,7812,4638
2025-10-11 16:33:31.691,625,-270,777,5004,5676,732
2025-10-11 16:33:31.731,603,-226,775,7202,2929,1037
2025-10-11 16:33:31.731,606,-207,776,4272,976,2868
2025-10-11 16:33:31.779,618,-220,773,1953,122,366
2025-10-11 16:33:31.780,609,-234,771,1953,2380,-732
2025-10-11 16:33:31.780,605,-234,775,1525,-14404,-1708
2025-10-11 16:33:31.827,589,-234,767,1708,-2807,-2319
2025-10-11 16:33:31.828,590,-226,763,1098,-5187,-2197
2025-10-11 16:33:31.877,597,-225,771,-61,-2990,-1586
2025-10-11 16:33:31.877,601,-223,780,-488,-1586,-1281
2025-10-11 16:33:31.878,618,-237,783,-1098,-427,-488
2025-10-11 16:33:31.935,620,-255,782,-366,1525,-2014
2025-10-11 16:33:31.936,613,-252,782,122,976,-2258
2025-10-11 16:33:31.983,614,-230,794,-2136,1647,1037
2025-10-11 16:33:31.983,629,-213,808,-3662,4638,3845
2025-10-11 16:33:31.983,638,-232,805,-4272,8300,3662
2025-10-11 16:33:32.023,622,-270,812,2136,18249,3601
2025-10-11 16:33:32.024,647,-257,818,244,31005,7263
2025-10-11 16:33:32.071,632,-277,837,-1953,-22263,7019
2025-10-11 16:33:32.072,586,-277,842,2136,-24277,7019
2025-10-11 16:33:32.120,559,-253,828,732,32348,10131
2025-10-11 16:33:32.121,558,-258,818,3051,30395,10864
2025-10-11 16:33:32.121,592,-254,826,3234,-23056,10681
2025-10-11 16:33:32.169,618,-288,836,9765,16068,10314
2025-10-11 16:33:32.169,618,-311,821,29418,5524,4821
2025-10-11 16:33:32.228,481,-248,854,-23483,-6728,14282
2025-10-11 16:33:32.228,432,-269,873,-717,10545,18432
2025-10-11 16:33:32.228,298,-178,924,-11032,20677,7690
2025-10-11 16:33:32.275,136,-202,1009,-20676,1145,-61
2025-10-11 16:33:32.275,71,-235,1001,381,-19301,-16723
2025-10-11 16:33:32.315,4,-138,945,21317,-32729,-22094
2025-10-11 16:33:32.316,6,-117,968,24124,-29006,-14892
2025-10-11 16:33:32.317,19,-1,951,19180,32441,-28259
2025-10-11 16:33:32.364,-291,113,1011,-18723,12360,-19836
2025-10-11 16:33:32.365,-341,29,997,22644,-25238,-15686
2025-10-11 16:33:32.412,-279,-17,985,14526,12405,-7324
2025-10-11 16:33:32.414,-291,-4,977,13854,-16647,-2380
2025-10-11 16:33:32.461,-326,12,971,11352,-32089,793
2025-10-11 16:33:32.462,-336,26,969,4272,16357,1098
2025-10-11 16:33:32.462,-306,22,939,-2868,3723,1342
2025-10-11 16:33:32.520,-275,-11,943,-305,3601,4028
2025-10-11 16:33:32.520,-276,6,963,2868,5615,5126
2025-10-11 16:33:32.570,-287,7,969,2807,6591,3723
2025-10-11 16:33:32.570,-316,16,983,1220,1403,2075
2025-10-11 16:33:32.570,-320,27,965,-2441,-5310,2441
2025-10-11 16:33:32.608,-298,-2,974,-4150,-11657,1342
2025-10-11 16:33:32.609,-284,4,972,488,-11108,4516
2025-10-11 16:33:32.656,-250,-7,992,4272,-5493,3540
2025-10-11 16:33:32.658,-264,27,999,4455,-183,1098
2025-10-11 16:33:32.659,-290,33,1001,854,488,976
2025-10-11 16:33:32.705,-295,15,1008,-915,-2441,1525
2025-10-11 16:33:32.706,-283,18,1006,-2319,-6652,1403
2025-10-11 16:33:32.754,-270,10,993,-2014,-8300,1647
2025-10-11 16:33:32.754,-265,4,989,-1953,-8728,1708
2025-10-11 16:33:32.755,-253,-7,986,732,-6347,976
2025-10-11 16:33:32.816,-264,23,996,2136,-3295,2197
2025-10-11 16:33:32.816,-268,30,988,-1770,-1831,1831
2025-10-11 16:33:32.853,-265,3,989,-1281,-2319,2197
2025-10-11 16:33:32.853,-260,0,977,976,-3662,2197
2025-10-11 16:33:32.900,-252,13,970,1770,-3479,2014
2025-10-11 16:33:32.901,-250,19,971,549,-2380,610
2025-10-11 16:33:32.903,-254,13,978,0,-1342,-732
2025-10-11 16:33:32.949,-264,11,984,0,-1953,-305
2025-10-11 16:33:32.949,-262,5,984,244,-4211,366
2025-10-11 16:33:32.998,-255,8,986,1708,-5981,854
2025-10-11 16:33:32.998,-248,26,979,1464,-6408,549
2025-10-11 16:33:32.999,-242,19,984,1281,-3723,-427
2025-10-11 16:33:33.047,-255,15,999,1525,-3051,-366
2025-10-11 16:33:33.047,-250,15,1003,244,-3540,-366
2025-10-11 16:33:33.112,-247,15,1000,366,-2929,-122
2025-10-11 16:33:33.112,-253,25,1002,1342,-2502,-732
2025-10-11 16:33:33.112,-255,30,998,3784,-1647,-1647
2025-10-11 16:33:33.146,-255,38,999,5371,-1525,-3295
2025-10-11 16:33:33.146,-256,44,992,4516,-3601,-5065
2025-10-11 16:33:33.241,-247,25,982,2990,-5065,-5493
2025-10-11 16:33:33.243,-240,11,987,2258,-4699,-5126
2025-10-11 16:33:33.243,-231,-5,1008,1525,-3417,-3906
2025-10-11 16:33:33.244,-230,-20,1010,1159,-2563,-2624
2025-10-11 16:33:33.290,-241,-11,1007,122,-5004,-61
2025-10-11 16:33:33.291,-232,6,998,122,-4882,2624
2025-10-11 16:33:33.292,-219,33,993,305,-1953,1647
2025-10-11 16:33:33.339,-229,43,992,-1281,427,-671
2025-10-11 16:33:33.339,-237,17,995,-732,-671,-732
2025-10-11 16:33:33.340,-239,29,997,915,-3173,305
2025-10-11 16:33:33.407,-224,36,1006,183,-4455,-305
2025-10-11 16:33:33.408,-212,33,997,-1098,-2258,-610
2025-10-11 16:33:33.487,-225,24,1003,-1708,0,-244
2025-10-11 16:33:33.487,-226,32,992,244,61,-671
2025-10-11 16:33:33.489,-235,43,986,1831,-1892,-1403
2025-10-11 16:33:33.489,-234,33,992,1831,-4394,-2258
2025-10-11 16:33:33.536,-220,26,999,2197,-5249,-3295
2025-10-11 16:33:33.538,-207,11,1001,1647,-2868,-2868
2025-10-11 16:33:33.539,-206,12,998,976,732,-1403
2025-10-11 16:33:33.539,-225,22,992,427,2563,-488
2025-10-11 16:33:33.583,-234,26,989,-549,976,-2014
2025-10-11 16:33:33.583,-242,17,988,-1098,-2929,-3662
2025-10-11 16:33:33.632,-230,13,987,305,-4089,-2868
2025-10-11 16:33:33.632,-216,27,993,-1281,-1647,-3479
2025-10-11 16:33:33.681,-221,11,994,-2197,-1159,-3967
2025-10-11 16:33:33.681,-234,-7,1002,-1037,-2258,-2014
2025-10-11 16:33:33.682,-229,3,1009,122,-3356,-183
