timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:44:20.119,2,-111,1014,-854,-1159,-305
2025-10-11 16:44:20.168,5,-108,1013,-915,-244,61
2025-10-11 16:44:20.168,-3,-114,1015,-2136,0,1220
2025-10-11 16:44:20.216,-1,-116,1023,-671,-671,1098
2025-10-11 16:44:20.217,-1,-99,1019,-1220,-976,1037
2025-10-11 16:44:20.218,-4,-93,1024,-2136,-122,1098
2025-10-11 16:44:20.264,2,-97,1027,-2380,305,244
2025-10-11 16:44:20.264,0,-91,1020,-5126,671,-122
2025-10-11 16:44:20.312,0,-122,1027,-5126,1037,610
2025-10-11 16:44:20.313,1,-121,1036,-3112,1831,1159
2025-10-11 16:44:20.314,8,-98,1032,-5676,2380,1281
2025-10-11 16:44:20.361,20,-82,1030,-14099,5187,1770
2025-10-11 16:44:20.362,30,-79,1040,-30029,9826,1159
2025-10-11 16:44:20.410,59,-67,1059,16891,15380,1159
2025-10-11 16:44:20.411,72,-92,1043,-11063,26489,4028
2025-10-11 16:44:20.411,46,-198,1039,26336,-29526,9521
2025-10-11 16:44:20.460,6,-334,1026,12969,-23239,18371
2025-10-11 16:44:20.460,-7,-446,1034,16143,-20187,31066
2025-10-11 16:44:20.508,-19,-465,1029,21820,-16647,-24887
2025-10-11 16:44:20.509,-47,-453,1004,18280,-12558,-16525
2025-10-11 16:44:20.509,-72,-501,1007,13946,-8896,-8713
2025-10-11 16:44:20.556,-99,-543,1014,17303,-4623,-3586
2025-10-11 16:44:20.557,-145,-564,1004,21209,259,4471
2025-10-11 16:44:20.605,-179,-622,960,24200,4654,7889
2025-10-11 16:44:20.606,-251,-620,896,23956,9048,12466
2025-10-11 16:44:20.653,-318,-700,883,28411,3983,12711
2025-10-11 16:44:20.654,-316,-726,832,-23453,-1266,14847
2025-10-11 16:44:20.655,-332,-710,777,-13565,-1266,20645
2025-10-11 16:44:20.731,-359,-706,754,-11063,-3159,23575
2025-10-11 16:44:20.731,-375,-687,709,-12711,-3403,26993
2025-10-11 16:44:20.759,-407,-676,634,-18082,-1205,29556
2025-10-11 16:44:20.759,-488,-696,611,-22720,-5295,-31402
2025-10-11 16:44:20.759,-500,-750,562,-4593,-12314,-22552
2025-10-11 16:44:20.801,-497,-681,563,7126,-12131,-18951
2025-10-11 16:44:20.802,-545,-580,522,7065,-12070,-17791
2025-10-11 16:44:20.849,-593,-521,517,4745,-14816,-18524
2025-10-11 16:44:20.850,-589,-522,522,11154,-16403,-17486
2025-10-11 16:44:20.851,-574,-438,450,21286,-10544,-22796
2025-10-11 16:44:20.898,-657,-235,314,10849,-3342,-27008
2025-10-11 16:44:20.899,-782,-148,246,-17349,-9628,30716
2025-10-11 16:44:20.947,-808,-301,225,-23453,-26474,26016
2025-10-11 16:44:20.947,-824,-442,258,5966,23437,24429
2025-10-11 16:44:20.995,-809,-460,274,-1037,10864,26443
2025-10-11 16:44:20.996,-837,-226,230,-5737,12634,26138
2025-10-11 16:44:20.996,-884,-261,260,-26916,7934,21317
2025-10-11 16:44:21.046,-871,-305,272,-32531,7934,21378
2025-10-11 16:44:21.046,-891,-292,288,-30517,11108,23941
2025-10-11 16:44:21.093,-920,-265,265,-31738,12634,23819
2025-10-11 16:44:21.094,-936,-224,251,30441,13671,24796
2025-10-11 16:44:21.094,-945,-198,270,32578,13061,25650
2025-10-11 16:44:21.141,-927,-154,276,-27709,12756,26443
2025-10-11 16:44:21.142,-909,-110,261,-21301,15991,27542
2025-10-11 16:44:21.190,-921,10,218,-28930,20446,21439
2025-10-11 16:44:21.191,-916,68,215,28549,21240,18326
2025-10-11 16:44:21.192,-917,93,184,24033,21667,18387
2025-10-11 16:44:21.238,-953,104,199,25925,17700,18204
2025-10-11 16:44:21.239,-942,139,191,30746,13183,13931
2025-10-11 16:44:21.301,-925,174,173,31052,11657,9781
2025-10-11 16:44:21.301,-928,171,187,29892,10131,8743
2025-10-11 16:44:21.301,-935,130,198,32150,8605,7034
2025-10-11 16:44:21.344,-945,137,219,-32104,6408,2579
2025-10-11 16:44:21.344,-926,139,219,-29052,3784,-717
2025-10-11 16:44:21.385,-903,191,160,-30456,6591,931
2025-10-11 16:44:21.386,-917,215,204,32516,5065,198
2025-10-11 16:44:21.434,-908,217,204,-25207,-183,-5356
2025-10-11 16:44:21.435,-874,309,174,-20996,-2685,-7797
2025-10-11 16:44:21.436,-869,382,186,-16540,-671,-7370
2025-10-11 16:44:21.482,-879,418,230,-7141,-4943,-16953
2025-10-11 16:44:21.483,-857,476,247,4150,-10986,-25986
2025-10-11 16:44:21.531,-824,562,242,9460,-10009,-29892
2025-10-11 16:44:21.532,-845,594,265,8361,-5249,28503
2025-10-11 16:44:21.533,-866,593,298,7812,-5554,14953
2025-10-11 16:44:21.586,-851,608,296,2990,-2685,2807
2025-10-11 16:44:21.586,-881,556,328,-2258,-61,-1892
2025-10-11 16:44:21.633,-903,463,330,1403,-244,-9155
2025-10-11 16:44:21.633,-913,427,295,8300,610,-11901
2025-10-11 16:44:21.633,-924,392,275,11474,2014,-10986
2025-10-11 16:44:21.677,-935,361,257,11108,1708,-11291
2025-10-11 16:44:21.678,-935,358,228,4943,2014,-11535
2025-10-11 16:44:21.726,-935,323,217,305,2990,-10803
2025-10-11 16:44:21.727,-935,301,229,4272,2258,-7263
2025-10-11 16:44:21.775,-932,313,234,10864,366,-6286
2025-10-11 16:44:21.776,-918,363,218,10681,1281,-10192
2025-10-11 16:44:21.777,-903,419,179,4638,5004,-10009
2025-10-11 16:44:21.824,-913,371,175,732,7690,-8544
2025-10-11 16:44:21.824,-915,326,176,4699,7873,-8972
2025-10-11 16:44:21.877,-924,325,170,7751,6225,-11718
2025-10-11 16:44:21.877,-913,330,156,5004,5554,-12451
2025-10-11 16:44:21.877,-916,332,164,366,7446,-7812
2025-10-11 16:44:21.922,-939,314,172,-4028,7507,-8239
2025-10-11 16:44:21.922,-944,298,172,-6713,6225,-8117
2025-10-11 16:44:21.970,-938,279,177,-3784,5920,-6896
2025-10-11 16:44:21.971,-942,298,177,-2014,7751,-4089
2025-10-11 16:44:21.972,-957,315,173,-6530,7141,-5004
2025-10-11 16:44:22.019,-965,303,167,-9277,5126,-6103
2025-10-11 16:44:22.020,-970,282,161,-7507,3723,-4577
2025-10-11 16:44:22.067,-971,261,174,-915,2685,-1464
2025-10-11 16:44:22.068,-972,286,180,3173,2319,-1220
2025-10-11 16:44:22.069,-965,312,172,488,2990,-1892
2025-10-11 16:44:22.117,-965,306,166,-3234,2929,-1708
2025-10-11 16:44:22.117,-961,291,157,-3723,2563,-549
2025-10-11 16:44:22.171,-962,296,164,-2929,1220,-1159
2025-10-11 16:44:22.171,-955,302,160,-1098,732,-1342
2025-10-11 16:44:22.215,-955,313,166,-3173,915,-244
2025-10-11 16:44:22.216,-950,305,172,-4516,305,-1037
2025-10-11 16:44:22.216,-947,286,175,-4150,427,-1892
2025-10-11 16:44:22.262,-947,272,172,-1037,0,-1525
2025-10-11 16:44:22.264,-942,295,163,1708,-549,-1281
2025-10-11 16:44:22.312,-938,312,161,427,-732,-1770
2025-10-11 16:44:22.313,-936,307,171,-793,-1159,-2929
2025-10-11 16:44:22.314,-924,297,173,1647,-488,-2929
2025-10-11 16:44:22.361,-931,316,172,2197,2136,-2258
2025-10-11 16:44:22.362,-938,326,177,-1220,2990,-2990
2025-10-11 16:44:22.470,-947,324,171,-1098,2685,-6835
2025-10-11 16:44:22.470,-950,329,155,-1037,2075,-9826
2025-10-11 16:44:22.470,-939,328,156,2990,2624,-10009
2025-10-11 16:44:22.470,-938,329,179,13916,3662,-11291
2025-10-11 16:44:22.470,-948,399,212,25024,3601,-11413
2025-10-11 16:44:22.510,-952,480,229,-32639,610,-17028
2025-10-11 16:44:22.510,-941,571,223,-28061,-1892,-27526
2025-10-11 16:44:22.556,-923,640,193,32165,-2624,23849
2025-10-11 16:44:22.556,-922,624,179,23803,-3051,10239
2025-10-11 16:44:22.556,-929,528,131,27404,-7812,-5569
2025-10-11 16:44:22.604,-927,464,148,30517,-11779,-11490
2025-10-11 16:44:22.605,-919,364,148,31005,-15380,-17593
2025-10-11 16:44:22.653,-935,270,151,32226,-20690,-28641
2025-10-11 16:44:22.654,-973,182,158,-30991,-31127,19012
2025-10-11 16:44:22.655,-974,84,165,-22690,18173,6805
2025-10-11 16:44:22.701,-895,3,144,-4807,10178,9429
2025-10-11 16:44:22.702,-841,-68,161,10880,13962,23223
2025-10-11 16:44:22.750,-839,-96,225,15884,22995,-31448
2025-10-11 16:44:22.779,-888,-47,289,-3891,25681,-31998
2025-10-11 16:44:22.779,-914,-50,322,23498,21896,17669
2025-10-11 16:44:22.806,-839,-223,323,28686,23056,20782
2025-10-11 16:44:22.806,-806,-360,339,-6821,31601,-28091
2025-10-11 16:44:22.848,-861,-328,341,13138,-30700,-19302
2025-10-11 16:44:22.849,-952,-177,337,3799,28183,-24368
2025-10-11 16:44:22.850,-925,-171,356,-20554,16403,25115
2025-10-11 16:44:22.896,-817,-218,356,-27634,15976,12115
2025-10-11 16:44:22.897,-756,-301,372,-20615,27084,16143
2025-10-11 16:44:22.945,-778,-390,433,-7431,31662,11993
2025-10-11 16:44:22.945,-770,-484,469,320,18051,7659
2025-10-11 16:44:22.994,-747,-578,450,8255,-11795,-16572
2025-10-11 16:44:22.995,-586,-397,407,19608,-8194,9185
2025-10-11 16:44:22.995,-567,-475,528,23392,4990,-25955
2025-10-11 16:44:23.070,-612,-535,651,26382,3464,-17471
2025-10-11 16:44:23.071,-599,-598,699,-18341,-8072,-23331
2025-10-11 16:44:23.098,-535,-429,668,-16326,-17349,-26688
2025-10-11 16:44:23.098,-426,-341,688,29984,-7950,-10208
2025-10-11 16:44:23.098,-397,-477,799,8621,4440,-2274
2025-10-11 16:44:23.140,-408,-572,852,8621,6699,1816
2025-10-11 16:44:23.142,-426,-622,847,29861,2182,656
2025-10-11 16:44:23.189,-393,-492,807,-26458,-5203,11276
2025-10-11 16:44:23.190,-296,-382,829,15701,-2701,20798
2025-10-11 16:44:23.190,-272,-444,877,2945,-198,19943
2025-10-11 16:44:23.287,-252,-456,855,3922,2365,20126
2025-10-11 16:44:23.288,-219,-500,838,17166,1816,26291
2025-10-11 16:44:23.288,-171,-442,840,31693,-504,-32348
2025-10-11 16:44:23.288,-162,-347,886,32120,-1236,-27954
2025-10-11 16:44:23.360,-151,-276,933,29739,1205,31357
2025-10-11 16:44:23.360,-136,-150,936,21805,6577,30136
2025-10-11 16:44:23.360,-131,-84,936,7645,12314,-31921
2025-10-11 16:44:23.386,-131,-70,961,-8774,19455,-29541
2025-10-11 16:44:23.386,-131,-134,1005,-5966,12619,31784
2025-10-11 16:44:23.433,-80,-63,998,-8713,9140,27817
2025-10-11 16:44:23.434,-32,51,969,-25192,17319,27756
2025-10-11 16:44:23.434,-8,-63,979,28259,27145,27756
2025-10-11 16:44:23.482,2,-199,995,-25864,24460,23727
2025-10-11 16:44:23.483,-16,-175,1012,-9506,13474,26657
2025-10-11 16:44:23.530,28,-94,1037,-5356,8652,31235
2025-10-11 16:44:23.531,76,-10,1088,-15854,17868,-26245
2025-10-11 16:44:23.531,94,9,1159,30578,30197,-20507
2025-10-11 16:44:23.578,94,68,1213,-4333,-15075,-8239
2025-10-11 16:44:23.579,76,28,1190,-19287,-5554,-8544
2025-10-11 16:44:23.642,46,-58,1189,-21667,-4455,-7141
2025-10-11 16:44:23.642,58,-86,1196,-13305,-5126,-6347
2025-10-11 16:44:23.642,65,-23,1179,-16235,-2929,-4699
2025-10-11 16:44:23.685,57,-69,1162,-21057,-732,-1647
2025-10-11 16:44:23.685,54,-105,1142,-13427,2014,1770
2025-10-11 16:44:23.726,43,-88,1125,-7080,2685,4150
2025-10-11 16:44:23.727,43,-65,1102,-2929,1953,2441
2025-10-11 16:44:23.728,43,0,1074,-7080,1892,732
2025-10-11 16:44:23.774,30,-26,1057,-7080,1220,-2136
2025-10-11 16:44:23.774,28,-93,1054,2990,0,-1403
2025-10-11 16:44:23.823,51,-22,1028,5920,2258,488
2025-10-11 16:44:23.824,44,0,1012,-976,6286,2441
2025-10-11 16:44:23.871,19,-48,1014,-4699,6286,1464
2025-10-11 16:44:23.872,18,-86,1000,1708,1953,-1586
2025-10-11 16:44:23.873,30,-43,994,4333,671,-549
2025-10-11 16:44:23.927,38,-16,999,732,854,-1831
2025-10-11 16:44:23.928,40,-48,995,732,1525,-2014
2025-10-11 16:44:23.974,29,-71,990,5249,671,-976
2025-10-11 16:44:23.974,36,-52,987,4577,-488,3356
2025-10-11 16:44:23.974,46,-55,1002,3967,1464,7812
2025-10-11 16:44:24.017,35,-40,1023,3112,3417,10986
2025-10-11 16:44:24.018,26,-42,1039,-3173,2807,7690
2025-10-11 16:44:24.066,21,-57,1041,-6347,2014,1281
2025-10-11 16:44:24.067,15,-54,1032,-7629,488,-1098
2025-10-11 16:44:24.115,22,-86,1027,-3540,549,1403
2025-10-11 16:44:24.116,19,-71,1037,-1464,793,1647
2025-10-11 16:44:24.117,14,-63,1037,-2075,-61,305
2025-10-11 16:44:24.164,20,-52,1045,-1892,-366,244
2025-10-11 16:44:24.165,17,-43,1042,-4333,976,-732
2025-10-11 16:44:24.215,14,-79,1040,183,1403,-610
2025-10-11 16:44:24.215,18,-53,1030,1220,2197,-1281
2025-10-11 16:44:24.215,21,-35,1014,-4089,3234,-244
2025-10-11 16:44:24.262,7,-79,1023,-3540,2502,-1220
2025-10-11 16:44:24.263,8,-75,1019,2258,-793,-2685
2025-10-11 16:44:24.310,28,-50,1010,3356,-488,-2136
2025-10-11 16:44:24.311,28,-19,1006,-2258,2685,-244
2025-10-11 16:44:24.311,7,-51,1013,-6896,3234,122
2025-10-11 16:44:24.359,121,-297,955,24719,4455,5187
2025-10-11 16:44:24.359,-76,348,1081,-4699,-61,6896
2025-10-11 16:44:24.408,5,-40,1018,-4577,-1953,-2380
2025-10-11 16:44:24.409,18,-79,1020,-427,-1953,-1220
2025-10-11 16:44:24.409,23,-55,1029,-183,488,-488
2025-10-11 16:44:24.456,12,-82,1036,-1525,1037,-549
2025-10-11 16:44:24.457,8,-86,1030,-1892,-305,366
2025-10-11 16:44:24.512,9,-37,1026,-6103,-1647,244
2025-10-11 16:44:24.512,10,-30,1039,-10253,-1831,-1220
2025-10-11 16:44:24.556,27,-71,1031,-6286,-122,-2441
2025-10-11 16:44:24.556,20,-61,1028,-2258,2746,-2136
2025-10-11 16:44:24.557,8,-64,1031,-4455,1586,-1953
2025-10-11 16:44:24.603,16,-72,1028,-6896,-915,-3295
2025-10-11 16:44:24.603,18,-81,1016,-6530,-1831,-2075
2025-10-11 16:44:24.651,24,-97,1014,-2197,-671,-1281
2025-10-11 16:44:24.652,18,-81,1013,671,-488,-1464
2025-10-11 16:44:24.652,13,-73,1008,671,-1159,-1403
2025-10-11 16:44:24.700,13,-95,1014,1342,-2258,-793
2025-10-11 16:44:24.700,19,-89,1016,2929,-2807,-366
2025-10-11 16:44:24.749,22,-80,1023,1647,-2380,1037
2025-10-11 16:44:24.750,23,-75,1028,427,-1037,1098
2025-10-11 16:44:24.750,15,-91,1038,1708,-1098,122
2025-10-11 16:44:24.801,28,-80,1024,2014,-976,183
2025-10-11 16:44:24.802,26,-70,1019,488,366,610
2025-10-11 16:44:24.848,12,-84,1023,793,0,122
2025-10-11 16:44:24.849,12,-75,1023,2868,-854,-488
2025-10-11 16:44:24.849,13,-79,1028,5554,-1647,-610
2025-10-11 16:44:24.895,19,-64,1023,5920,-2197,-610
2025-10-11 16:44:24.896,23,-54,1028,3112,-1831,305
2025-10-11 16:44:24.993,31,-74,1032,2075,-1342,-793
2025-10-11 16:44:24.993,28,-77,1029,4272,-305,-854
2025-10-11 16:44:24.994,27,-68,1025,2929,488,-732
2025-10-11 16:44:24.994,22,-67,1026,2258,-305,-1281
2025-10-11 16:44:25.059,25,-70,1022,3295,-793,-1220
2025-10-11 16:44:25.059,25,-65,1023,2868,-488,-793
2025-10-11 16:44:25.059,26,-67,1022,3173,-183,-1037
2025-10-11 16:44:25.099,25,-63,1019,4333,-305,-1342
2025-10-11 16:44:25.099,26,-58,1008,5371,-183,-1220
2025-10-11 16:44:25.099,32,-44,998,2990,488,-1464
2025-10-11 16:44:25.139,25,-53,997,-244,610,-488
2025-10-11 16:44:25.140,15,-72,999,732,-1464,-1281
2025-10-11 16:44:25.187,26,-67,1001,3417,-1953,-793
2025-10-11 16:44:25.188,25,-39,1003,1708,-488,-793
2025-10-11 16:44:25.189,18,-53,1009,1953,-915,-1770
2025-10-11 16:44:25.236,15,-60,1008,3173,-2685,-3051
2025-10-11 16:44:25.237,14,-56,1011,2502,-5004,-2990
2025-10-11 16:44:25.286,29,-61,1022,2990,-5004,-1953
2025-10-11 16:44:25.286,40,-60,1031,3173,-2258,-1098
2025-10-11 16:44:25.287,31,-37,1027,-183,488,0
2025-10-11 16:44:25.343,14,-59,1030,-3662,-244,-610
2025-10-11 16:44:25.343,14,-84,1030,61,-2868,-1159
2025-10-11 16:44:25.391,28,-72,1031,4272,-2624,-1281
2025-10-11 16:44:25.392,36,-36,1035,1281,-122,-488
2025-10-11 16:44:25.432,25,-51,1037,-1281,1037,-305
2025-10-11 16:44:25.432,19,-70,1038,610,-549,-1037
2025-10-11 16:44:25.433,30,-62,1036,3356,-1159,-976
2025-10-11 16:44:25.480,39,-45,1036,3234,793,-427
2025-10-11 16:44:25.481,34,-40,1038,1098,2441,-244
2025-10-11 16:44:25.529,25,-40,1036,-671,2685,-854
2025-10-11 16:44:25.530,20,-41,1031,-2014,976,-1831
2025-10-11 16:44:25.530,24,-61,1026,427,305,-2380
2025-10-11 16:44:25.577,31,-50,1026,1037,854,-1159
2025-10-11 16:44:25.578,29,-40,1029,-854,1525,-1586
2025-10-11 16:44:25.636,23,-53,1025,-427,1098,-1281
2025-10-11 16:44:25.636,26,-62,1017,1464,305,-671
2025-10-11 16:44:25.684,27,-55,1021,2563,427,-61
2025-10-11 16:44:25.684,32,-36,1018,1220,366,-732
2025-10-11 16:44:25.684,29,-41,1012,-183,-61,-1525
2025-10-11 16:44:25.772,29,-62,1012,2014,-1037,-1831
2025-10-11 16:44:25.774,34,-47,1011,3417,-1037,-2197
2025-10-11 16:44:25.774,33,-42,1010,1647,-976,-1586
2025-10-11 16:44:25.774,28,-44,1021,305,-854,-1525
2025-10-11 16:44:25.821,32,-34,1020,793,-305,-1037
2025-10-11 16:44:25.822,25,-43,1023,671,-854,-1464
2025-10-11 16:44:25.823,29,-47,1025,1525,-1831,-2075
2025-10-11 16:44:25.870,39,-31,1023,671,-1831,-2441
2025-10-11 16:44:25.870,40,-39,1024,-1220,-671,-2014
2025-10-11 16:44:25.871,38,-52,1026,-1770,610,-1403
2025-10-11 16:44:25.928,28,-58,1030,-1770,549,-1159
2025-10-11 16:44:25.928,24,-53,1030,-244,-610,-1892
2025-10-11 16:44:25.976,36,-43,1026,244,-610,-2319
2025-10-11 16:44:25.976,32,-47,1025,-2441,793,-1525
2025-10-11 16:44:25.976,23,-68,1029,-1586,61,-1037
2025-10-11 16:44:26.017,34,-44,1024,-2014,671,-366
2025-10-11 16:44:26.017,33,-47,1024,-3356,1586,-671
2025-10-11 16:44:26.065,30,-48,1017,-5004,1953,-1220
2025-10-11 16:44:26.066,20,-52,1015,-6347,1220,-2563
2025-10-11 16:44:26.114,19,-68,1016,-4882,-244,-3479
2025-10-11 16:44:26.115,23,-86,1017,-610,-610,-2746
2025-10-11 16:44:26.115,33,-59,1017,-793,61,-1586
2025-10-11 16:44:26.163,33,-48,1016,-5615,1159,-1098
2025-10-11 16:44:26.163,22,-88,1017,-2197,-793,-976
2025-10-11 16:44:26.221,28,-87,1017,2197,-2807,-1525
2025-10-11 16:44:26.221,39,-67,1018,1831,-1464,-366
2025-10-11 16:44:26.221,29,-59,1026,305,0,366
2025-10-11 16:44:26.269,21,-57,1033,-305,-488,-244
2025-10-11 16:44:26.269,24,-60,1030,-732,-1037,-488
2025-10-11 16:44:26.309,24,-91,1038,1525,-1525,183
2025-10-11 16:44:26.310,35,-82,1040,4089,-793,1647
2025-10-11 16:44:26.310,36,-60,1041,2746,305,2075
2025-10-11 16:44:26.358,32,-48,1035,-366,1037,1586
2025-10-11 16:44:26.358,29,-63,1041,0,244,183
2025-10-11 16:44:26.406,35,-76,1039,976,183,915
2025-10-11 16:44:26.407,42,-73,1032,610,488,2807
2025-10-11 16:44:26.455,47,-85,1035,-366,2197,4516
2025-10-11 16:44:26.456,48,-97,1024,-1098,2868,5798
2025-10-11 16:44:26.456,51,-121,1005,-2502,2624,7629
2025-10-11 16:44:26.512,46,-172,993,-1831,1403,9643
2025-10-11 16:44:26.512,46,-173,993,2380,732,13427
2025-10-11 16:44:26.650,62,-188,1005,9765,793,22277
2025-10-11 16:44:26.650,68,-147,1025,14709,3173,26733
2025-10-11 16:44:26.651,60,-41,1048,-5126,10498,30029
2025-10-11 16:44:26.652,53,-32,1122,-25451,15075,32531
2025-10-11 16:44:26.699,50,-73,1169,29648,21911,-32028
2025-10-11 16:44:26.699,30,-97,1167,23972,30883,-29587
2025-10-11 16:44:26.700,14,-154,1203,26352,-27573,-26413
2025-10-11 16:44:26.700,34,-94,1226,23727,-22202,-25436
2025-10-11 16:44:26.799,28,-32,1178,4013,-9445,-28000
2025-10-11 16:44:26.799,-23,-82,1153,-21072,931,-29037
2025-10-11 16:44:26.799,-44,-172,1163,-31631,4593,-26840
2025-10-11 16:44:26.849,-59,-203,1137,32684,9781,-24643
2025-10-11 16:44:26.849,-95,-230,1085,30364,17288,-25192
2025-10-11 16:44:26.849,-167,-313,991,-31815,18753,-22385
2025-10-11 16:44:26.894,-207,-357,969,-27847,14908,-20370
2025-10-11 16:44:26.894,-226,-381,940,-23331,13382,-19394
2025-10-11 16:44:26.895,-251,-441,913,-15152,13870,-17502
2025-10-11 16:44:26.895,-276,-454,892,-7278,14114,-13901
2025-10-11 16:44:26.943,-316,-453,859,-5020,14603,-10117
2025-10-11 16:44:26.944,-350,-473,835,-9048,14786,-4990
2025-10-11 16:44:26.944,-386,-496,810,-15091,12772,259
2025-10-11 16:44:26.991,-420,-533,775,-18997,11124,3860
2025-10-11 16:44:26.992,-444,-593,766,-13199,9171,12344
2025-10-11 16:44:26.992,-478,-561,679,-11063,12466,18021
2025-10-11 16:44:26.993,-538,-553,640,-14603,12344,26138
2025-10-11 16:44:27.040,-565,-622,603,-9171,7217,30655
2025-10-11 16:44:27.041,-605,-593,546,3647,3922,-29937
2025-10-11 16:44:27.092,-628,-536,461,14145,3677,-25726
2025-10-11 16:44:27.092,-683,-457,452,12924,-3281,-24688
2025-10-11 16:44:27.092,-705,-444,442,15244,-14084,-23590
2025-10-11 16:44:27.138,-692,-384,434,20126,-20126,-24688
2025-10-11 16:44:27.139,-689,-292,386,19150,-19150,-23834
2025-10-11 16:44:27.186,-725,-226,367,2548,-21713,-26702
2025-10-11 16:44:27.186,-769,-235,347,-1419,-27145,-29388
2025-10-11 16:44:27.235,-766,-249,357,11520,-30685,-28411
2025-10-11 16:44:27.235,-778,-231,343,32516,-32211,-29632
2025-10-11 16:44:27.236,-816,-118,319,-23010,31433,30899
2025-10-11 16:44:27.284,-837,-49,302,-27893,27221,25223
2025-10-11 16:44:27.285,-845,-16,306,27390,22766,20889
2025-10-11 16:44:27.333,-859,-11,324,23361,19287,19363
2025-10-11 16:44:27.333,-865,-7,319,27695,19775,16312
2025-10-11 16:44:27.334,-891,45,326,26718,22094,11002
2025-10-11 16:44:27.383,-917,44,343,29587,19348,1907
2025-10-11 16:44:27.383,-926,85,330,-30395,17883,-1694
2025-10-11 16:44:27.431,-927,139,324,-28991,18981,-473
2025-10-11 16:44:27.432,-946,120,320,-30395,20568,-1389
2025-10-11 16:44:27.433,-964,139,301,29587,20446,-7248
2025-10-11 16:44:27.479,-978,133,279,22751,18127,-10544
2025-10-11 16:44:27.479,-979,108,277,21713,15502,-9567
2025-10-11 16:44:27.528,-980,31,298,32455,10498,-8835
2025-10-11 16:44:27.529,-961,35,289,-15441,6835,-10056
2025-10-11 16:44:27.530,-954,112,285,-8422,4943,-9140
2025-10-11 16:44:27.576,-927,184,252,-18127,10986,-8713
2025-10-11 16:44:27.577,-932,224,255,-28381,14709,-7126
2025-10-11 16:44:27.683,-938,178,270,-29235,12817,-12680
2025-10-11 16:44:27.683,-913,166,242,-19714,10742,-15305
2025-10-11 16:44:27.683,-903,234,208,-14831,12451,-12497
2025-10-11 16:44:27.683,-903,264,202,-19958,12817,-11520
2025-10-11 16:44:27.684,-914,222,226,-21179,8911,-13718
2025-10-11 16:44:27.724,-883,245,228,-14465,5493,-16281
2025-10-11 16:44:27.724,-866,295,222,-8911,9460,-12375
2025-10-11 16:44:27.772,-887,348,250,-10253,10437,-12131
2025-10-11 16:44:27.772,-897,403,283,-8850,6225,-23544
2025-10-11 16:44:27.774,-839,515,253,-4699,9094,-28488
2025-10-11 16:44:27.820,-852,553,254,976,14892,-27328
2025-10-11 16:44:27.820,-881,582,248,3540,16601,30883
2025-10-11 16:44:27.869,-895,633,232,-244,14831,19714
2025-10-11 16:44:27.869,-898,605,203,-2624,11413,10620
2025-10-11 16:44:27.870,-893,603,182,-3234,10620,6530
2025-10-11 16:44:27.918,-922,529,189,183,8117,1159
2025-10-11 16:44:27.918,-923,502,182,3417,3112,-5249
2025-10-11 16:44:27.967,-907,454,185,5737,488,-7629
2025-10-11 16:44:27.968,-910,405,191,9765,1647,-5554
2025-10-11 16:44:27.968,-905,342,209,10314,2136,-5554
2025-10-11 16:44:28.019,-903,353,204,7446,4150,-4211
2025-10-11 16:44:28.019,-893,363,184,2258,8178,-1586
2025-10-11 16:44:28.065,-906,375,169,-5249,10925,-122
2025-10-11 16:44:28.066,-919,341,164,-6591,9033,732
2025-10-11 16:44:28.113,-916,337,159,61,5126,1220
2025-10-11 16:44:28.113,-898,390,152,3967,3295,1770
2025-10-11 16:44:28.114,-899,431,171,671,3234,1647
2025-10-11 16:44:28.161,-902,434,187,-2258,2319,-1220
2025-10-11 16:44:28.162,-904,440,189,-2502,854,-5187
2025-10-11 16:44:28.210,-906,416,189,2075,-1159,-6408
2025-10-11 16:44:28.210,-902,427,183,5371,549,-6408
2025-10-11 16:44:28.211,-913,430,180,2746,2197,-8178
2025-10-11 16:44:28.277,-921,405,185,-915,1098,-9643
2025-10-11 16:44:28.278,-910,379,185,-1037,244,-10437
2025-10-11 16:44:28.309,-909,342,190,2624,1220,-9582
2025-10-11 16:44:28.309,-916,348,182,4882,2746,-7995
2025-10-11 16:44:28.309,-923,358,178,2685,3723,-7690
2025-10-11 16:44:28.357,-922,355,172,305,3356,-8056
2025-10-11 16:44:28.358,-915,363,152,-1647,4943,-6469
2025-10-11 16:44:28.405,-922,358,158,-1037,5310,-5554
2025-10-11 16:44:28.406,-918,365,153,915,4943,-5676
2025-10-11 16:44:28.407,-933,369,156,915,3784,-6286
2025-10-11 16:44:28.454,-940,358,147,427,1403,-8056
2025-10-11 16:44:28.454,-930,360,153,1220,854,-6713
2025-10-11 16:44:28.503,-923,357,166,3417,2685,-4577
2025-10-11 16:44:28.504,-930,363,181,2685,3906,-5493
2025-10-11 16:44:28.563,-930,355,173,2563,4516,-6896
2025-10-11 16:44:28.563,-932,349,157,2014,5310,-6408
2025-10-11 16:44:28.563,-933,339,149,2441,6713,-5859
2025-10-11 16:44:28.605,-941,364,125,-976,6591,-6225
2025-10-11 16:44:28.605,-946,326,131,-2075,3662,-7141
2025-10-11 16:44:28.649,-936,324,126,1159,2563,-6774
2025-10-11 16:44:28.649,-935,350,104,976,4333,-5310
2025-10-11 16:44:28.651,-958,347,118,-2868,2014,-4638
